timestamp,engine_id,setting_1,setting_2,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,anomaly,rul
2023-06-02 02:30:00,3,1.1661953190352168,0.9043646793550979,511.02952550479046,671.0183620532388,186.31033404543362,193.08773801165356,2.1146838891782456,473.4608216272238,1196.761387010106,0.0,116.66666666666666
2023-06-02 02:35:00,4,0.8135783914343195,1.0327579372351179,506.81178432800994,655.1950626838328,175.25219141122815,185.1201835005419,2.9427637451511894,422.65148093538295,1204.6467826341488,0.0,116.51651651651652
2023-06-02 02:40:00,1,1.078968106898736,1.0926788868427102,507.8139184185629,617.6843663211935,183.24575284961762,192.14842966106767,2.6474336532683207,449.4024481110081,1172.5037583767828,0.0,116.36636636636636
2023-06-02 02:45:00,1,0.9189396029490203,1.0120336366923683,473.47055743377837,636.6957859218203,173.9082611997446,189.10445892818575,2.431275690723487,442.5635964276401,1174.4968024951959,0.0,116.21621621621622
2023-06-02 02:50:00,2,1.169758478150612,1.0873644924066184,520.946354132429,634.8161391696947,191.84850553827093,195.16951361841168,2.1588901350557537,437.1504522660673,1214.3636257013713,0.0,116.06606606606607
2023-06-02 02:55:00,2,1.188423298066147,0.9104515758572048,523.3917998485555,648.0694738694239,179.56972708940958,189.04796132162755,2.2534555514735963,449.6860461284181,1247.1857752878022,0.0,115.91591591591592
2023-06-02 03:00:00,3,1.1777065956453736,0.9837586638148323,495.41218511863946,660.6460914657457,191.2770180472995,199.6298755035731,2.8907771190358695,415.97486564166627,1170.0860332901077,0.0,115.76576576576576
2023-06-02 03:05:00,4,0.9896856866629855,0.9520315581924103,499.13046100372276,660.4551438971993,189.72934821842074,194.54462069823487,2.541298582260414,480.875413083839,1156.5616227713545,0.0,115.61561561561561
2023-06-02 03:10:00,2,1.1448170603957253,1.046164192996146,469.37784994888557,605.5997061487899,180.4970482373197,194.1120200262063,2.3348238798997882,396.175694664042,1230.6730082835918,0.0,115.46546546546546
2023-06-02 03:15:00,1,1.137819759414028,1.0962594180994494,510.2850951203567,676.5985246890214,179.33607524366127,198.27946068893792,2.6529067693673967,466.1929353848503,1198.3748053471156,0.0,115.31531531531532
2023-06-02 03:20:00,4,0.9276401892973023,0.9513060124888496,511.4411488342829,656.3142211499156,186.7518510819317,199.8195346703793,2.2556805437661027,440.20392442396286,1241.5249066992976,0.0,115.16516516516516
2023-06-02 03:25:00,4,1.131566189660271,1.030834920294815,498.7561796600138,684.6133011898477,180.77837981408464,194.89950624115176,2.9502529090841136,414.8722531857764,1154.7101393314426,0.0,115.01501501501502
2023-06-02 03:30:00,1,0.8148030538861971,0.939619526551948,522.48706719741,661.1049581822668,185.51242321079104,191.14399850225354,2.9058401604690176,456.07150111796085,1111.0280537288284,0.0,114.86486486486487
2023-06-02 03:35:00,2,1.0385079513928213,1.0130660509143221,493.3184553804012,677.533073943394,182.5858620459654,186.13015191943936,2.360027778639167,403.29146739880565,1173.3497959086833,0.0,114.71471471471472
2023-06-02 03:40:00,1,0.8920035349150812,0.9927864973376673,511.292118517872,661.6636327862532,176.09420792767185,191.5697512148241,2.311398925890742,451.191414651589,1161.682369536749,0.0,114.56456456456456
2023-06-02 03:45:00,4,0.8482267543109115,1.0944010659263075,479.6067132261577,683.6556439050687,173.8476599043777,191.9139387667602,1.7145600403923162,407.3136927656534,1196.060579995985,0.0,114.41441441441441
2023-06-02 03:50:00,5,0.8307812806516837,1.0217054545392934,499.52895698251524,663.0562659004445,186.133421242473,195.53528726496148,2.0555257685345896,463.83816252953494,1168.1577392864806,0.0,114.26426426426426
2023-06-02 03:55:00,5,1.0785155103512558,0.9699012744173638,496.51291484194326,647.5521188389274,182.19221126834688,193.27426559430987,2.098159067512673,422.26927999108875,1237.0508475668225,0.0,114.11411411411412
2023-06-02 04:00:00,3,0.9359499855072264,0.9228191569775867,504.5061584408188,706.810868011172,182.23455091542934,198.43966486025715,2.5405571022962157,436.4701794891207,1185.5924868788743,0.0,113.96396396396396
2023-06-02 04:05:00,1,1.0899067086115046,0.9302493657469869,492.60946142333285,672.2259280569973,188.47931919546892,191.93508364364655,2.402129888667592,458.8184816382949,1207.523724938695,0.0,113.81381381381382
2023-06-02 04:10:00,1,0.826142536319577,0.9450633859902471,497.37054808656666,664.3436105251103,190.8672113831622,194.7147941657353,2.0963993537754275,426.82373664473295,1207.8817279220473,0.0,113.66366366366367
2023-06-02 04:15:00,3,0.9261161351322441,0.9501933322680597,516.5209434288302,618.0923895865416,183.63727639319094,200.91993721598445,2.415650787260633,448.26108000995094,1209.7477546206094,0.0,113.51351351351352
2023-06-02 04:20:00,3,1.0157965169501348,1.0701232115682275,491.26471525523567,617.7923095634115,183.2970064654507,196.70912606977484,2.6516011442942045,404.5850849626544,1198.7935444772513,0.0,113.36336336336336
2023-06-02 04:25:00,3,1.1162892659355854,1.0122445576565051,467.8684579852264,657.3178870535463,187.50071516556943,194.69981229155718,2.658351804974676,468.92626810788465,1225.5300345205158,0.0,113.21321321321321
2023-06-02 04:30:00,4,0.927501001172828,1.0046781822748734,534.9916780841085,653.638029944206,178.21532215150214,191.99027779032411,1.9300989157423356,502.9474141665231,1160.2172433087096,0.0,113.06306306306305
2023-06-02 04:35:00,1,1.0503565505748036,0.9229537743738435,527.6290815738097,634.6469358747921,186.11576527373848,191.8338430164251,2.4615209558548505,533.7662660372988,1269.970896332694,0.0,112.91291291291292
2023-06-02 04:40:00,4,1.1543910992944748,1.072027938669887,474.15474609788765,653.5245674903015,187.75942985911078,190.74693373524025,2.0849977669085167,452.73504439999317,1188.1731308315732,0.0,112.76276276276276
2023-06-02 04:45:00,3,1.0463452752729219,1.0445628606416968,513.7941561049039,689.7156732010899,188.40115104208815,192.2949656710855,2.770518609142082,473.6461242239156,1134.4225431050659,0.0,112.61261261261262
2023-06-02 04:50:00,1,0.8931837899014535,0.9135336723800004,489.9405045889731,667.3850618637574,193.51271676336393,198.77832919372156,2.7352439249060496,348.9590432926097,1209.4036678495886,1.0,112.46246246246247
2023-06-02 04:55:00,4,0.8097603126226153,1.0415670194459539,505.2697443066212,621.4747872561816,181.1932236509553,193.89055864353867,2.2305918321026623,495.0820297891676,1157.4409758776258,0.0,112.31231231231232
2023-06-02 05:00:00,4,1.148039549560372,1.0087076434685294,505.8844825802699,647.2122793214264,180.60868373588266,188.25113465309386,2.27018643927988,473.2868551417232,1233.2667267254437,0.0,112.16216216216216
2023-06-02 05:05:00,3,0.8085077643401549,0.9163450691493557,495.31184399367356,629.8758379786859,185.49943477204607,203.8408464652989,2.3616198848505077,435.481996651463,1310.4802788021188,0.0,112.01201201201201
2023-06-02 05:10:00,1,1.1498806690736798,0.9916601283057314,484.3246866882721,640.307502089786,187.40372289883993,196.5998259557258,1.8241619815805983,487.1154240086703,1160.6713954221075,0.0,111.86186186186185
2023-06-02 05:15:00,3,1.0115748536108848,0.9969392574260094,486.1891789536748,639.659608359259,192.4835520372299,187.96528299743414,2.600790452032173,442.3657177006398,1216.6186166611992,0.0,111.71171171171171
2023-06-02 05:20:00,1,1.1756270794051584,0.9331549080326552,481.6761616903751,638.0588604348999,182.52517259815963,192.79075536379588,2.4181466360979607,436.2592445095633,1112.2247205647686,0.0,111.56156156156156
2023-06-02 05:25:00,5,1.1195132943094661,1.0891396294000566,483.3635558353911,618.6216157006651,182.51213750845392,195.5544319141421,2.7910525247703575,464.26004776282474,1222.6952614720674,0.0,111.41141141141141
2023-06-02 05:30:00,2,1.199173644213335,1.0699950742961324,498.6564341990129,646.8086329620453,190.74836009439375,203.5229604664869,2.1704772346112344,418.0993650050904,1155.7143100100154,0.0,111.26126126126127
2023-06-02 05:35:00,2,0.940284726180684,1.0338044674658218,485.684800217785,635.9848090788173,186.48288469265154,189.45943770870565,2.3142631155250206,480.6487429319984,1168.7582690782758,0.0,111.11111111111111
2023-06-02 05:40:00,2,1.1068753155724507,0.9924591122001215,513.6410413142524,576.7637827499433,191.33825755593986,199.88020359677972,2.0480424225882654,418.3203056421947,1144.9356755080087,0.0,110.96096096096096
2023-06-02 05:45:00,3,0.9607723654436968,0.9823531083169017,529.7449231067185,701.3243006125416,186.44364001504917,201.99743213486173,2.198712830951724,418.4983563053044,1236.6075613027367,0.0,110.8108108108108
2023-06-02 05:50:00,5,0.9919502481215635,1.0301946934301909,488.3989351725991,677.2192413554168,179.21441690643366,191.85672847462715,2.1454054011795343,422.70930634775,1250.3652178736631,0.0,110.66066066066065
2023-06-02 05:55:00,1,1.0510021852873481,1.0090863738813811,504.78809001070755,640.5924818768751,178.33435822611096,193.61243190569883,2.7987921036539336,472.7850011254837,1201.1692607329253,0.0,110.5105105105105
2023-06-02 06:00:00,4,1.1494708456745355,0.9124546211763771,509.9937022060587,650.470476243515,177.24243875470535,189.81845376313115,2.290521445374582,431.4967391544088,1156.778664733214,0.0,110.36036036036036
2023-06-02 06:05:00,1,1.193633387679718,1.0025005297540663,509.44004541838547,620.7086413170609,188.31025917379236,193.98269429459847,2.537252705423384,409.56012646898495,1279.476151805193,0.0,110.2102102102102
2023-06-02 06:10:00,4,1.1073093655458073,1.061280723446568,501.5191053583217,692.3930719452717,190.94298411543505,194.81705012828533,2.3857709788414585,431.82960000192605,1162.479493612267,0.0,110.06006006006007
2023-06-02 06:15:00,1,0.9671067128669335,0.9918479755193916,514.8536483671944,697.4322173693278,194.2468107069319,198.29824999041185,2.119160420196156,449.0387288795854,1091.8983850036282,0.0,109.90990990990991
2023-06-02 06:20:00,5,0.9685428009108281,0.9103913155108537,509.64497905361316,653.9173432061631,189.2155266616162,200.45091735510223,2.449509873048507,414.57082549006844,1222.9194504978534,0.0,109.75975975975976
2023-06-02 06:25:00,4,1.0950329206355565,1.0572556398768067,475.24675155345403,675.5882661046336,190.81419288767492,191.25951967689176,2.6797309995590783,415.44956672896967,1144.761266317924,0.0,109.6096096096096
2023-06-02 06:30:00,3,0.8955108583073209,0.9402727564271949,517.3831212877855,654.3821694733481,182.09991833673158,185.16337467887,2.137672182236994,513.3388900229875,1249.4304396749587,0.0,109.45945945945945
2023-06-02 06:35:00,1,0.8441896452525579,0.9517241669776078,517.7458167453349,616.5818640281018,179.21792091628072,194.8937761036188,2.7427338372194137,424.1830378855834,1180.943115166329,0.0,109.3093093093093
2023-06-02 06:40:00,1,0.9418488630563107,0.9329412706864593,484.73427791642837,639.7044157759086,189.25039666208778,196.4676876498432,2.245083723556691,440.3087289368098,1230.18566202721,0.0,109.15915915915916
2023-06-02 06:45:00,4,0.9148955966616327,0.9660430129742995,500.75875670895203,653.298199169299,187.08840376119701,196.2470884384252,2.3551048221781476,438.9828899760214,1270.0750173276078,0.0,109.009009009009
2023-06-02 06:50:00,3,0.9185232481823961,1.051350301137727,513.6665798562213,638.6363070314139,185.53722187170447,193.36663376245477,2.659204936903014,437.35929576688676,1139.557056768964,0.0,108.85885885885887
2023-06-02 06:55:00,3,0.893443100419964,1.0038771719007875,495.8137236084128,644.5336680641241,186.93685740316494,195.62376049831968,2.3009691528341536,468.6404021990731,1171.7031434553796,0.0,108.70870870870871
2023-06-02 07:00:00,5,0.8168372758545448,0.9409762548301426,521.4595609553203,647.7150110622721,186.61592741229103,202.57722404176124,2.5112724578007595,478.4442885141615,1196.2164463671468,0.0,108.55855855855856
2023-06-02 07:05:00,3,0.8071495738933656,1.0755660156304083,547.2774498923873,647.9780375533635,191.4190842992678,196.90867084481255,2.405592751363572,440.82136705405225,1276.877565951717,0.0,108.4084084084084
2023-06-02 07:10:00,3,1.1950889558944127,1.075916370990306,484.28027934730034,651.3064622624371,191.47492792408477,193.1331578749846,2.5388104020111455,412.9056514022295,1167.0808641029778,0.0,108.25825825825825
2023-06-02 07:15:00,3,0.971109253494345,1.0741156850092015,472.3791079369245,623.484873340085,187.72110176170173,192.49901091452003,1.7857782683429508,488.2332068354671,1170.2748152025497,0.0,108.1081081081081
2023-06-02 07:20:00,2,0.9537306588638726,0.9477592422763079,506.0763719120975,632.0745962718016,189.22901436281464,194.15073821161135,1.9510954554375752,447.13976726409953,1223.9070287777904,0.0,107.95795795795796
2023-06-02 07:25:00,5,1.0718589130772278,0.9902478688361976,514.4312501025229,617.8853933575008,187.57031276212388,203.1836998091532,2.6847901018140514,501.90965444571503,1171.1385637144715,0.0,107.8078078078078
2023-06-02 07:30:00,1,0.8873015551460257,1.096997931228175,495.38267252310465,674.445388742155,182.6941513398269,194.08349645236902,2.811154421694715,382.6324230730451,1207.6262941448808,0.0,107.65765765765767
2023-06-02 07:35:00,4,1.17998447358009,1.0544024952619981,529.0652132664206,597.3588264539919,188.7828233745657,194.90102827739645,2.226853988940544,455.8620966384996,1122.4231289515938,0.0,107.50750750750751
2023-06-02 07:40:00,1,1.1145380057662209,0.9054334842451119,473.22788400553503,678.8397585829231,178.0275246557037,192.58843214531848,2.4267914943486595,507.55819001628623,1310.7164971278298,0.0,107.35735735735736
2023-06-02 07:45:00,5,0.8357644009249039,0.9130409182520984,513.8583724606323,684.6587349315711,190.26945776147943,200.49491678720983,2.5884157758706903,439.4020759368552,1132.61453848453,0.0,107.2072072072072
2023-06-02 07:50:00,4,0.9670323103139713,0.9927862753624666,487.8827835848221,642.4454853254344,179.02738530116983,204.79918627372336,2.707965280497611,443.23519729996093,1183.9123648004895,0.0,107.05705705705705
2023-06-02 07:55:00,5,1.1516473230248658,1.081844041172312,534.3875581241459,584.9215728043175,186.42901643397366,197.25306524715694,1.8916968184987453,458.8653507477102,1198.3759482078954,0.0,106.9069069069069
2023-06-02 08:00:00,3,1.1778928089165641,1.007740359590543,539.8503070633624,640.9672359508178,180.7742302078692,195.41386451892714,2.234187925906487,433.23612543345126,1295.6344067178397,0.0,106.75675675675676
2023-06-02 08:05:00,4,0.9869606044999479,0.9995625016068581,484.66686824433305,648.3953959677796,187.76694491537214,195.1839141658712,2.4002261860450376,440.637842038418,1133.757710953363,0.0,106.6066066066066
2023-06-02 08:10:00,3,1.045364555684283,0.9210947399913262,489.0088572818284,624.7350445017771,184.83037387036046,183.07846605607128,2.7109420591708147,439.8655471742579,1299.1852067739376,0.0,106.45645645645646
2023-06-02 08:15:00,1,0.8668135784368302,1.031356020944859,517.191757739596,637.119540154794,177.02622020918335,198.7257543214241,3.2495291451164485,431.1773779672088,1237.858841055101,0.0,106.30630630630631
2023-06-02 08:20:00,1,1.1964674504547905,1.0644206321200451,492.2573870042097,688.2548799715838,187.10349815509238,195.67083207997922,2.4315982819570845,486.8656965060168,1220.8547662211622,0.0,106.15615615615616
2023-06-02 08:25:00,4,0.8926686805533773,0.9760840015015125,499.09177564135524,666.6231790575436,182.11039611583644,197.14171025330361,2.077906761368803,463.83234096889305,1150.7683156491023,0.0,106.006006006006
2023-06-02 08:30:00,4,1.1770927096540502,1.0551223701850656,500.5077684108482,626.8858971405475,189.40573360406685,191.4426890295815,2.6206804231603895,457.51884696309907,1228.5570621019037,0.0,105.85585585585585
2023-06-02 08:35:00,5,1.0598586595969475,1.0928953307801623,461.6065368760469,610.0600207601142,185.00662844367204,193.07771560511455,2.896298736862213,474.2571302067035,1163.82566887901,0.0,105.7057057057057
2023-06-02 08:40:00,5,1.0430947179515435,0.9407532918255379,499.72324507811527,641.8245670597557,186.9771049269402,192.94487531748413,2.5324042362938504,442.069325003896,1263.3330626599206,0.0,105.55555555555556
2023-06-02 08:45:00,3,1.0050754044066035,1.0046659262389483,486.20544451871655,644.663580516239,180.21215522492395,200.10811492036518,2.2280054364537123,426.773885449413,1151.4468985446133,0.0,105.4054054054054
2023-06-02 08:50:00,4,0.8922679246871035,0.9574275916169152,490.13754355200456,662.404979684083,182.05333884286318,193.10620081698454,2.7873981824440057,431.9212708615633,1194.3420752771958,0.0,105.25525525525526
2023-06-02 08:55:00,1,0.8706112128022033,1.058570883806768,528.8726400693763,636.6170821858085,182.70680681949457,205.41330161054898,2.6990636855495307,450.0534912331383,1172.2363455993413,0.0,105.10510510510511
2023-06-02 09:00:00,5,0.8881944836280702,1.0155186731762316,474.8698621144149,662.7874893840466,189.2835124012128,197.1543120950752,2.1921757467413125,418.22364874881293,1150.6238518786502,0.0,104.95495495495496
2023-06-02 09:05:00,5,0.8745753048577019,1.0269164835100608,516.2641037349596,698.3788510015057,193.38688543902745,188.62158670002134,2.614427685260303,434.99216950239975,1237.0659908453956,0.0,104.8048048048048
2023-06-02 09:10:00,1,1.1118337894267012,1.0595828319231788,494.4207413933638,670.3875255611066,180.97414124128562,194.3572685337402,2.799179670297662,434.51650074385697,1226.7729373704817,0.0,104.65465465465465
2023-06-02 09:15:00,5,0.9400501036666921,0.9791940945324911,494.4047966300833,648.7977873167307,190.3842407232884,191.74162438921792,2.854567012767668,513.7366868948704,1260.4505099450498,0.0,104.5045045045045
2023-06-02 09:20:00,3,0.8231370706253586,1.0830180136814087,515.8074379210342,645.4212382236676,174.1516129113715,184.0280876508999,2.480065307407163,366.7855518019825,1111.0062445895917,0.0,104.35435435435436
2023-06-02 09:25:00,4,1.1876410520563245,1.006605773449228,506.80102589137783,641.0831716455032,179.02905299453855,202.99735470056893,2.3925761661462044,444.611408357831,1253.2085351170522,0.0,104.2042042042042
2023-06-02 09:30:00,1,1.1535143539853703,0.9315909645670697,511.4122599443906,679.5160228113036,180.20610771906613,198.5157127111,2.868182146624379,501.77081378444313,1325.2724452678447,0.0,104.05405405405406
2023-06-02 09:35:00,4,1.1711009132780852,1.0391798236337606,519.3636932106572,634.3171638512174,178.2374565527964,197.66603658949657,2.1369518491057344,453.6553339239736,1177.4179455411527,0.0,103.90390390390391
2023-06-02 09:40:00,5,1.1979631290585742,1.0586522700876508,493.3738323363335,651.1305677249995,177.0820580510621,195.82701830149853,2.6315737872763014,472.60252420263276,1294.7574306054485,0.0,103.75375375375376
2023-06-02 09:45:00,5,0.869558099687795,0.9633523354135054,487.755265309845,651.2799475470272,187.064994560689,188.08991215653782,2.0889920117906713,452.994789452993,1186.8419363970086,0.0,103.6036036036036
2023-06-02 09:50:00,1,0.9584968075610635,1.0714358513997506,478.29698946884406,637.4553951797117,183.9296615113607,192.58191430222283,2.8196128816778807,429.9799985635056,1131.3795131219347,0.0,103.45345345345345
2023-06-02 09:55:00,3,1.1032953902816365,1.0812286509531535,483.4917894004209,615.6883613028974,186.89702698802554,199.20890387392006,2.4225863453166516,382.7425219647326,1184.7183778796602,0.0,103.3033033033033
2023-06-02 10:00:00,2,1.0784082472215168,0.9553808974755619,558.9818885061745,658.0743625904418,188.45236343060756,189.7438998510875,2.8805749706942407,456.16367061108906,1252.4101983837638,0.0,103.15315315315316
2023-06-02 10:05:00,1,0.8615583625359421,1.0967042945430445,524.8935916147358,648.4749007036154,186.32808496586267,182.34115341874593,2.647423826906658,426.73180186192826,1158.0911758834234,0.0,103.003003003003
2023-06-02 10:10:00,2,1.126333249996247,0.9281423056097517,472.97851267583957,662.5060117359143,188.28881588075186,193.86446996109538,2.133033930981421,425.9899378150409,1169.9830670496756,0.0,102.85285285285286
2023-06-02 10:15:00,2,0.8897762287346643,0.940403133680498,473.5508408651286,636.6599923390208,184.65233856878865,194.2912122298623,2.927388319623173,435.03038232062664,1229.6769716146596,0.0,102.70270270270271
2023-06-02 10:20:00,3,0.8895270459290493,0.9368449678476053,509.63732123436984,680.5205324703262,179.06503305847127,195.67781708207355,2.9653735799283187,502.3458421987048,1200.1530058369287,0.0,102.55255255255256
2023-06-02 10:25:00,2,1.0147897691573655,1.078797942001574,510.9452959475593,628.0806554697039,190.289070904104,198.64259321757268,2.7646859477797645,522.1451262676192,1229.2311476243372,0.0,102.4024024024024
2023-06-02 10:30:00,2,1.0371759739366813,1.0308585104649923,510.97767670634727,692.8010071004474,182.05443933609436,198.18802906115604,2.271523640489134,456.51623812585206,1211.8914770379167,0.0,102.25225225225225
2023-06-02 10:35:00,3,1.0320344831351245,0.9304208566444546,494.90088412892607,606.3090872542934,180.32201850618787,196.29384902621962,2.4081958136927772,436.05698328264816,1223.9812659775787,0.0,102.1021021021021
2023-06-02 10:40:00,2,0.836594734959102,0.9880646836736698,497.490914799942,660.8692516139223,184.110410620978,200.97765694043355,2.543628165221728,414.6832074764637,1178.3849407095229,0.0,101.95195195195195
2023-06-02 10:45:00,2,1.1509843450521522,1.0230596050139604,506.55759048318714,661.8857670631655,180.43594540351742,187.40515109593343,2.28888688020057,464.05620484638206,1211.5865471015197,0.0,101.8018018018018
2023-06-02 10:50:00,2,0.9062400170354824,0.9166928169978766,501.7178601258666,630.111073301478,182.91284809005285,197.52290907238694,3.0077039717389615,503.48716800195433,1153.6313497152032,0.0,101.65165165165165
2023-06-02 10:55:00,1,0.8518059685131217,1.0764832736814678,455.6139925450493,660.6098484465253,186.72026960781733,198.1326918166847,2.543297941517811,442.5797883892453,1264.4216811251695,0.0,101.50150150150151
2023-06-02 11:00:00,1,1.1554992319475907,1.0607207070883071,495.4040073884961,681.987966744004,186.74170869623063,188.8021885695988,1.6889955858677927,378.63011877740325,1168.2862641591344,0.0,101.35135135135135
2023-06-02 11:05:00,1,1.1822605992919013,1.0010413547153276,482.9718713147937,594.5795290161484,180.51084966787187,187.48564695658806,2.601806743826866,470.1014901544657,1256.4423743774694,0.0,101.2012012012012
2023-06-02 11:10:00,3,1.1448510469061803,1.0934253230518343,503.50422837817024,662.5686201872703,182.56147313525628,191.27028936762198,2.395552780954806,479.56199134350146,1188.3196519508567,0.0,101.05105105105105
2023-06-02 11:15:00,5,1.1238064298899513,0.98355219585502,559.7051800520682,587.6682294917481,190.37166502385122,191.69229278742355,2.477522033164466,402.42463078842457,1210.099950537866,0.0,100.9009009009009
2023-06-02 11:20:00,2,1.0620967922556086,1.0968220638072996,507.3496333094861,625.8583799119198,187.4820005886697,198.76709731751217,2.38941419026429,455.29452550988856,1175.251772455465,0.0,100.75075075075074
2023-06-02 11:25:00,2,1.0203429482436557,1.0335839997607255,493.729406276552,690.7291591225236,195.37532519674272,191.92730608154451,2.7421139249820063,463.53678048408295,1149.2002284415985,0.0,100.6006006006006
2023-06-02 11:30:00,3,0.8347947039645641,1.0269342546507882,518.436030039545,635.4554491651986,190.90064086870763,190.71825740859398,2.8359063335660144,447.8067809397318,1112.761980619735,0.0,100.45045045045045
2023-06-02 11:35:00,2,0.9633812852282795,0.933190979059157,509.65375774418425,620.6530008897757,190.7214653427997,191.9418313165272,2.584915948677596,426.2768724274394,1147.233792070377,0.0,100.30030030030031
2023-06-02 11:40:00,1,0.9490754068049256,1.0763855516609289,508.40188980903685,645.051556775383,178.060657247721,200.59316167077105,2.3982066438585523,480.4781167069067,1183.804557339204,0.0,100.15015015015015
2023-06-02 11:45:00,5,0.9039015135041305,0.9854979375841231,512.1370118643134,701.6976584540888,188.81930175816711,195.06521687188476,2.4875988385572487,437.8986076209395,1210.5939589414443,0.0,100.0
2023-06-02 11:50:00,4,1.089368045475434,0.9324466811564959,541.1308712965908,604.2079438198493,184.73446599151544,194.10374487321545,2.5058798849732886,405.44441511900203,1250.5189656641633,0.0,99.84984984984985
2023-06-02 11:55:00,2,0.9983502940315083,0.9025215039951519,477.3822312934817,623.7172522090164,182.24509098230874,194.44997250649473,2.259270988040549,388.51576542990955,1177.7121270101575,0.0,99.69969969969969
2023-06-02 12:00:00,1,0.8324184863630593,1.0119511367276766,509.4726415362291,687.4357920794906,185.84007670266266,201.4603016716326,2.6736785945713706,487.8254855999793,1155.9019617866413,0.0,99.54954954954954
2023-06-02 12:05:00,4,0.8880732807799245,1.0054799244245354,481.4723774003692,696.4425585884433,189.72605767305743,191.2541413669838,2.63801269715814,468.4999192941335,1127.8642606998644,0.0,99.3993993993994
2023-06-02 12:10:00,5,1.0733035054638385,1.0438707244738317,511.11025292684496,647.4142193927429,187.50415795502107,201.5775414547005,2.962132371933002,452.63920641387506,1224.003180895205,0.0,99.24924924924925
2023-06-02 12:15:00,4,0.8304523437961201,1.0780516106035605,481.6262697702781,619.023682436834,180.6076309932897,196.05248149460752,2.8766049340865427,436.7917608944759,1269.159725766467,0.0,99.0990990990991
2023-06-02 12:20:00,1,1.1404827656195073,0.915881316928606,491.6526637278983,702.396087545229,188.7122945679631,194.19790309012325,2.294297524722961,434.1300475739062,1263.3165133978143,0.0,98.94894894894895
2023-06-02 12:25:00,4,0.9980586108055898,1.0462992980680725,494.0982017152419,689.86105979373,181.81206228962017,207.5045024896714,2.7460895123526896,417.72790054675164,1235.496637407362,0.0,98.7987987987988
2023-06-02 12:30:00,3,0.9922346309306592,0.9374823888195165,519.5163343868942,666.9736746940558,186.08341559482142,189.72180255100702,2.2147139850716586,437.0563306632035,1231.92716586338,0.0,98.64864864864865
2023-06-02 12:35:00,4,1.0369631138638071,1.071635410631433,518.3690888788483,629.6899412765645,183.48324966261433,193.23157120216496,2.708779630282255,386.3973835463948,1284.8811889854671,0.0,98.49849849849849
2023-06-02 12:40:00,2,1.1298723863700597,1.0638127027723314,475.0856524710723,648.7742664790491,183.90566874132188,188.83784380418,2.345015740371968,427.91809039594455,1216.6040730708405,0.0,98.34834834834834
2023-06-02 12:45:00,2,0.9391236831608772,1.0081587509971088,501.098682219997,645.9909979738792,188.83121487520253,199.76230985268086,2.1930240329873247,440.67187450946716,1232.3064838012085,0.0,98.1981981981982
2023-06-02 12:50:00,3,1.0712064610236254,1.0420485597246625,485.8084029050165,658.2712826153894,179.7990314009205,203.4459446682584,2.5840136028092213,468.2964014157126,1183.9608069074,0.0,98.04804804804805
2023-06-02 12:55:00,1,1.0262927855983164,0.9628700226367497,474.82990178649334,686.2750359532833,194.72597537138466,203.34961390702318,1.6976298615537577,448.8022060987991,1131.897831457262,0.0,97.8978978978979
2023-06-02 13:00:00,2,0.9068113080677686,0.994233579786563,495.6596589915126,671.9854260284351,175.89456965352753,201.11974376573002,1.9747073276784315,473.8476934162668,1165.8075549750213,0.0,97.74774774774775
2023-06-02 13:05:00,5,1.1514519945420632,1.0643273795420944,493.8303442308836,623.065598075381,182.01166158372573,194.01189766102019,2.446752434867715,490.4740531534029,1199.5420480732673,0.0,97.5975975975976
2023-06-02 13:10:00,2,1.1189704086427712,0.9918530394346429,548.5343297269104,684.4124112504885,186.8510594497087,193.17379511255078,2.5247325299904526,481.74510281472305,1203.0392686250652,0.0,97.44744744744744
2023-06-02 13:15:00,2,1.06338073386337,0.9715596530650884,508.65919650721395,657.8283035003288,187.92157083217654,186.64415113752966,2.3892043689525435,464.1152954213567,1296.3142927427696,0.0,97.29729729729729
2023-06-02 13:20:00,1,1.1402326916376968,0.99884248945006,472.44764998491524,667.1766448964729,184.49762139714147,205.17936767590896,2.0261691103847204,450.3558803754235,1204.0638583795535,0.0,97.14714714714714
2023-06-02 13:25:00,4,1.146917680383921,1.0656498504874437,488.70451991658115,686.6635214819651,184.71304648499228,197.34489039074234,2.2546324473584485,420.57635974759324,1258.9421722012821,0.0,96.996996996997
2023-06-02 13:30:00,2,1.0833451906860139,0.9670416094741746,520.427665908588,622.2104937621613,187.05275042663808,192.5402154756526,2.617362798171218,472.19832154137947,1178.2461379211843,0.0,96.84684684684684
2023-06-02 13:35:00,3,1.134805331345469,0.9347523186271488,541.7688554573986,649.1043605323384,183.8446526127116,201.64028444493485,2.6745345311885087,500.3924214666459,1184.4162057117383,0.0,96.6966966966967
2023-06-02 13:40:00,4,1.0789885846677134,1.0424028040661562,468.2803337552408,636.7136362160196,191.96590628967454,190.13617741619998,2.4951330647212178,460.2631811895125,1133.5496181388276,0.0,96.54654654654655
2023-06-02 13:45:00,5,1.0720563087041202,1.0651956425416165,462.4015122972191,610.8035143658636,189.196745571158,197.03311017111338,2.8470501343110968,507.51777445278367,1162.8835993561713,0.0,96.3963963963964
